Global epoch, User, Avg loss
120, 0, 0.2091625384055078
120, 1, 0.5270502492785454
121, 0, 0.20230037905275822
121, 1, 0.5719485729932785
122, 0, 0.1993419830687344
122, 1, 0.4325011223554611
123, 0, 0.2886823946610093
123, 1, 0.44903237745165825
124, 0, 0.2362222340889275
124, 1, 0.6170015558600426
125, 0, 0.24211466684937477
125, 1, 0.5409511849284172
126, 0, 0.2583514843136072
126, 1, 0.6010135896503925
127, 0, 0.29506001621484756
127, 1, 0.5134412050247192
128, 0, 0.18382853595539927
128, 1, 0.5153468884527683
129, 0, 0.14663727744482458
129, 1, 0.4277345407754183
130, 0, 0.21967068500816822
130, 1, 0.43114032223820686
131, 0, 0.19844986568205059
131, 1, 0.501324474811554
132, 0, 0.2026652442291379
132, 1, 0.5438141413033009
133, 0, 0.25831654015928507
133, 1, 0.5351433828473091
134, 0, 0.21992980176582932
134, 1, 0.5338310673832893
135, 0, 0.1980670657940209
135, 1, 0.47969234734773636
136, 0, 0.23949898313730955
136, 1, 0.5311846770346165
137, 0, 0.196174796205014
137, 1, 0.5226413514465094
138, 0, 0.23539140122011304
138, 1, 0.4436620734632015
139, 0, 0.185496274381876
139, 1, 0.5414381455630064
140, 0, 0.17010739143006504
140, 1, 0.6288138628005981
141, 0, 0.23832989111542702
141, 1, 0.5131918974220753
142, 0, 0.1689928937703371
142, 1, 0.5179118048399687
143, 0, 0.15727539779618382
143, 1, 0.5411206148564816
144, 0, 0.25876273587346077
144, 1, 0.47251860052347183
145, 0, 0.18483304185792804
145, 1, 0.4736856296658516
146, 0, 0.20554123120382428
146, 1, 0.43454879336059093
147, 0, 0.17198749538511038
147, 1, 0.4303619805723429
148, 0, 0.2308161398395896
148, 1, 0.5389158055186272
149, 0, 0.22216079849749804
149, 1, 0.43773627281188965
