Global epoch, User, Avg loss
188, 0, 0.27121423091739416
188, 1, 0.6071230843663216
188, 2, 0.640786100178957
188, 3, 0.6874053850769997
188, 4, 0.4190032072365284
189, 0, 0.2557217413559556
189, 1, 0.6512291580438614
189, 2, 0.2919266764074564
189, 3, 0.5667418390512466
189, 4, 0.39610468596220016
190, 0, 0.25868887128308415
190, 1, 0.6822630316019058
190, 2, 0.44097623974084854
190, 3, 0.7329485770314932
190, 4, 0.3232647106051445
191, 0, 0.2688704580068588
191, 1, 0.647874254733324
191, 2, 0.41936724446713924
191, 3, 0.6537307389080524
191, 4, 0.4231985807418823
192, 0, 0.26081469375640154
192, 1, 0.6825907751917839
192, 2, 0.3534262515604496
192, 3, 0.5824537631124258
192, 4, 0.42074013128876686
193, 0, 0.2865944802761078
193, 1, 0.7322428897023201
193, 2, 0.37547605857253075
193, 3, 0.713233157992363
193, 4, 0.26054479368031025
194, 0, 0.24604032840579748
194, 1, 0.6404701098799706
194, 2, 0.43531543016433716
194, 3, 0.6086855940520763
194, 4, 0.6305007077753544
195, 0, 0.23549259454011917
195, 1, 0.672908365726471
195, 2, 0.31255110912024975
195, 3, 0.665602657943964
195, 4, 0.5908401533961296
196, 0, 0.35278844833374023
196, 1, 0.5733689442276955
196, 2, 0.5459822937846184
196, 3, 0.8082694709300995
196, 4, 0.30499468743801117
197, 0, 0.27239872235804796
197, 1, 0.5926564782857895
197, 2, 0.313715560361743
197, 3, 0.8649552650749683
197, 4, 0.5333404392004013
198, 0, 0.20886360434815288
198, 1, 0.5782307907938957
198, 2, 0.475277666002512
198, 3, 0.5060604233294725
198, 4, 0.6827929578721523
199, 0, 0.25603914726525545
199, 1, 0.644690502434969
199, 2, 0.4618695005774498
199, 3, 0.7424235939979553
199, 4, 0.41228536888957024
200, 0, 0.3075502635911107
200, 1, 0.5194203890860081
200, 2, 0.340165289118886
200, 3, 0.6782861799001694
200, 4, 0.40079236775636673
201, 0, 0.33703061379492283
201, 1, 0.681668933480978
201, 2, 0.4594951532781124
201, 3, 0.7079526744782925
201, 4, 0.3885064497590065
202, 0, 0.25142513681203127
202, 1, 0.5705028846859932
202, 2, 0.4613199159502983
202, 3, 0.5541118588298559
202, 4, 0.31653544306755066
203, 0, 0.2735387980937958
203, 1, 0.6259533613920212
203, 2, 0.44946363940835
203, 3, 0.5636733993887901
203, 4, 0.31136050447821617
204, 0, 0.1996409920975566
204, 1, 0.6062482967972755
204, 2, 0.4939141385257244
204, 3, 0.7853014953434467
204, 4, 0.3206970412284136
205, 0, 0.229833017103374
205, 1, 0.5824546106159687
205, 2, 0.4637236148118973
205, 3, 0.7054435685276985
205, 4, 0.4586931858211756
206, 0, 0.2773194806650281
206, 1, 0.5653287209570408
206, 2, 0.32338970340788364
206, 3, 0.5621505472809076
206, 4, 0.5927945077419281
207, 0, 0.33141561783850193
207, 1, 0.7621661983430386
207, 2, 0.3315950110554695
207, 3, 0.5800694525241852
207, 4, 0.42392226308584213
208, 0, 0.32212680112570524
208, 1, 0.3880016263574362
208, 2, 0.42848916724324226
208, 3, 0.6016399674117565
208, 4, 0.4878428466618061
209, 0, 0.20132418209686875
209, 1, 0.591461107134819
209, 2, 0.4454483985900879
209, 3, 0.7236080914735794
209, 4, 0.5938457250595093
210, 0, 0.22766187088564038
210, 1, 0.7144096121191978
210, 2, 0.37868358567357063
210, 3, 0.8198111541569233
210, 4, 0.367802144959569
211, 0, 0.30888535361737013
211, 1, 0.7119545079767704
211, 2, 0.39097057469189167
211, 3, 0.6435543857514858
211, 4, 0.41863032430410385
212, 0, 0.24643602967262268
212, 1, 0.57687808573246
212, 2, 0.44610679522156715
212, 3, 0.6226537376642227
212, 4, 0.3504602964967489
213, 0, 0.2579047130420804
213, 1, 0.4963458180427551
213, 2, 0.33184316754341125
213, 3, 0.5532741080969572
213, 4, 0.4885934814810753
214, 0, 0.26601950358599424
214, 1, 0.5475417785346508
214, 2, 0.4421587325632572
214, 3, 0.5491547212004662
214, 4, 0.3016853667795658
215, 0, 0.19783005863428116
215, 1, 0.512028407305479
215, 2, 0.4915256090462208
215, 3, 0.5452928245067596
215, 4, 0.42840540781617165
216, 0, 0.31960395351052284
216, 1, 0.5439238548278809
216, 2, 0.5460692141205072
216, 3, 0.6199493482708931
216, 4, 0.3350711390376091
217, 0, 0.27367858961224556
217, 1, 0.562989629805088
217, 2, 0.2826830130070448
217, 3, 0.6415211819112301
217, 4, 0.5074581354856491
218, 0, 0.26838562078773975
218, 1, 0.4778689332306385
218, 2, 0.38935150019824505
218, 3, 0.5508172586560249
218, 4, 0.39858383871614933
219, 0, 0.21677620615810156
219, 1, 0.5910526141524315
219, 2, 0.4059186764061451
219, 3, 0.5902732256799936
219, 4, 0.2620606869459152
220, 0, 0.2667082268744707
220, 1, 0.7012659944593906
220, 2, 0.3445494808256626
220, 3, 0.6741750426590443
220, 4, 0.5280930250883102
221, 0, 0.2640821970999241
221, 1, 0.538704413920641
221, 2, 0.4327533543109894
221, 3, 0.5591392293572426
221, 4, 0.3453065250068903
222, 0, 0.25317463790997863
222, 1, 0.4970867410302162
222, 2, 0.3423748966306448
222, 3, 0.6818823367357254
222, 4, 0.3441251963376999
223, 0, 0.31912916246801615
223, 1, 0.5041752941906452
223, 2, 0.4689362905919552
223, 3, 0.46535241790115833
223, 4, 0.44147123023867607
224, 0, 0.24924944061785936
224, 1, 0.523905448615551
224, 2, 0.43993304669857025
224, 3, 0.5990461371839046
224, 4, 0.4502876792103052
225, 0, 0.2250626590102911
225, 1, 0.4036098327487707
225, 2, 0.4828657116740942
225, 3, 0.7160554099828005
225, 4, 0.4023889247328043
226, 0, 0.2688569542951882
226, 1, 0.4384852023795247
226, 2, 0.39063423313200474
226, 3, 0.6633510589599609
226, 4, 0.2605329006910324
227, 0, 0.19259722530841827
227, 1, 0.5512321814894676
227, 2, 0.501184456050396
227, 3, 0.5394008550792933
227, 4, 0.4091133549809456
228, 0, 0.2828649962320924
228, 1, 0.45256979018449783
228, 2, 0.44114882685244083
228, 3, 0.80105921626091
228, 4, 0.3231626898050308
229, 0, 0.2774136569350958
229, 1, 0.6177861019968987
229, 2, 0.3861214816570282
229, 3, 0.6557208113372326
229, 4, 0.2907560747116804
230, 0, 0.20655497582629323
230, 1, 0.6038749143481255
230, 2, 0.3444756157696247
230, 3, 0.6998051181435585
230, 4, 0.3225473687052727
231, 0, 0.29335993016138673
231, 1, 0.5986924357712269
231, 2, 0.28573961183428764
231, 3, 0.5733060035854578
231, 4, 0.4432022962719202
232, 0, 0.28355339635163546
232, 1, 0.490251038223505
232, 2, 0.4365536645054817
232, 3, 0.7546955198049545
232, 4, 0.37650900706648827
233, 0, 0.30174699798226357
233, 1, 0.6694004125893116
233, 2, 0.32250952161848545
233, 3, 0.610039260238409
233, 4, 0.4274055063724518
234, 0, 0.20863276533782482
234, 1, 0.5336850881576538
234, 2, 0.465833880007267
234, 3, 0.4966712240129709
234, 4, 0.33950225263834
235, 0, 0.27296449709683657
235, 1, 0.4441242292523384
235, 2, 0.45635431073606014
235, 3, 0.6259263232350349
235, 4, 0.26807738095521927
236, 0, 0.28262132685631514
236, 1, 0.47934553027153015
236, 2, 0.5009038522839546
236, 3, 0.5705558098852634
236, 4, 0.27863046526908875
237, 0, 0.233555325306952
237, 1, 0.4199461806565523
237, 2, 0.29936499148607254
237, 3, 0.6657417006790638
237, 4, 0.447891678661108
238, 0, 0.2457751501351595
238, 1, 0.509738527238369
238, 2, 0.45779383927583694
238, 3, 0.6162695214152336
238, 4, 0.5017153955996037
239, 0, 0.26947010681033134
239, 1, 0.5849851258099079
239, 2, 0.4276185855269432
239, 3, 0.5802699886262417
239, 4, 0.3849912639707327
240, 0, 0.2497094003483653
240, 1, 0.489839656278491
240, 2, 0.5062961876392365
240, 3, 0.6345487739890814
240, 4, 0.317943187430501
241, 0, 0.23707391880452633
241, 1, 0.456476385705173
241, 2, 0.3081554304808378
241, 3, 0.6532993223518133
241, 4, 0.45566725730895996
242, 0, 0.24688912089914083
242, 1, 0.5778391063213348
242, 2, 0.3767740800976753
242, 3, 0.5818636193871498
242, 4, 0.3252645814791322
243, 0, 0.20087277796119452
243, 1, 0.6082263216376305
243, 2, 0.36863890662789345
243, 3, 0.546653164550662
243, 4, 0.43939063884317875
244, 0, 0.24717421550303698
244, 1, 0.3921321537345648
244, 2, 0.4048695480450988
244, 3, 0.5395265426486731
244, 4, 0.35219993256032467
245, 0, 0.23591615539044142
245, 1, 0.5525452699512243
245, 2, 0.22717353329062462
245, 3, 0.5422139056026936
245, 4, 0.34429227747023106
246, 0, 0.28944116923958063
246, 1, 0.6279926374554634
246, 2, 0.2617791872471571
246, 3, 0.694639477878809
246, 4, 0.26139348559081554
247, 0, 0.2840199787169695
247, 1, 0.520302876830101
247, 2, 0.3393317610025406
247, 3, 0.7600622735917568
247, 4, 0.2978908643126488
248, 0, 0.22964350506663322
248, 1, 0.6803347375243902
248, 2, 0.2725632917135954
248, 3, 0.49216181971132755
248, 4, 0.3183756396174431
249, 0, 0.2556297047995031
249, 1, 0.44024354964494705
249, 2, 0.34883893467485905
249, 3, 0.5210208408534527
249, 4, 0.34041377156972885
250, 0, 0.23790672421455383
250, 1, 0.560416292399168
250, 2, 0.33738857693970203
250, 3, 0.712159126996994
250, 4, 0.3318963311612606
251, 0, 0.23380262730643153
251, 1, 0.5176675729453564
251, 2, 0.5521100852638483
251, 3, 0.6557654142379761
251, 4, 0.3656811900436878
252, 0, 0.22749166563153267
252, 1, 0.41310641076415777
252, 2, 0.2746530845761299
252, 3, 0.5564845651388168
252, 4, 0.3785079028457403
253, 0, 0.2098373626358807
253, 1, 0.4998796936124563
253, 2, 0.26320355758070946
253, 3, 0.6928247958421707
253, 4, 0.3548875041306019
254, 0, 0.23323386535048485
254, 1, 0.5458949878811836
254, 2, 0.2840648274868727
254, 3, 0.5939321517944336
254, 4, 0.36565135419368744
255, 0, 0.23904713615775108
255, 1, 0.5409392304718494
255, 2, 0.340295578353107
255, 3, 0.49309487640857697
255, 4, 0.41189081966876984
256, 0, 0.2192008988931775
256, 1, 0.45581310614943504
256, 2, 0.3830294571816921
256, 3, 0.6040505152195692
256, 4, 0.36605149507522583
257, 0, 0.22903330903500319
257, 1, 0.5183534976094961
257, 2, 0.33158537186682224
257, 3, 0.6111582797020674
257, 4, 0.42382368445396423
258, 0, 0.2598199313506484
258, 1, 0.5509849488735199
258, 2, 0.42024539038538933
258, 3, 0.49090642109513283
258, 4, 0.3348478712141514
259, 0, 0.2610243512317538
259, 1, 0.5491543915122747
259, 2, 0.34830710478127
259, 3, 0.627031683921814
259, 4, 0.479918897151947
260, 0, 0.2360122799873352
260, 1, 0.5550563111901283
260, 2, 0.3157058469951153
260, 3, 0.49822978861629963
260, 4, 0.31247249990701675
261, 0, 0.3738343436270952
261, 1, 0.4294412489980459
261, 2, 0.28473544120788574
261, 3, 0.8846116065979004
261, 4, 0.3513856381177902
262, 0, 0.28084905073046684
262, 1, 0.4427448399364948
262, 2, 0.3189122173935175
262, 3, 0.7619819864630699
262, 4, 0.3403429463505745
263, 0, 0.29532926715910435
263, 1, 0.4876305628567934
263, 2, 0.3148018289357424
263, 3, 0.5281512662768364
263, 4, 0.27977361902594566
264, 0, 0.21423663455061615
264, 1, 0.463255412876606
264, 2, 0.30051979050040245
264, 3, 0.5847303867340088
264, 4, 0.3271196447312832
265, 0, 0.255230026319623
265, 1, 0.48841636069118977
265, 2, 0.310639763250947
265, 3, 0.6954180523753166
265, 4, 0.420370701700449
266, 0, 0.2421836475841701
266, 1, 0.6036061346530914
266, 2, 0.38716682605445385
266, 3, 0.546387841925025
266, 4, 0.3190335985273123
267, 0, 0.19893509661778808
267, 1, 0.4029880156740546
267, 2, 0.2866846974939108
267, 3, 0.7459524422883987
267, 4, 0.29278624430298805
268, 0, 0.24941927706822753
268, 1, 0.44520164281129837
268, 2, 0.2890906259417534
268, 3, 0.551109965890646
268, 4, 0.27266430109739304
269, 0, 0.25533793959766626
269, 1, 0.603088267147541
269, 2, 0.30442527681589127
269, 3, 0.4851256087422371
269, 4, 0.3045171219855547
270, 0, 0.16046570474281907
270, 1, 0.5010582953691483
270, 2, 0.3866371251642704
270, 3, 0.48540889099240303
270, 4, 0.38706330582499504
271, 0, 0.19925590604543686
271, 1, 0.5421424359083176
271, 2, 0.34959513507783413
271, 3, 0.650989755988121
271, 4, 0.2630411796271801
272, 0, 0.2348121595568955
272, 1, 0.5894859358668327
272, 2, 0.2871738690882921
272, 3, 0.6636516563594341
272, 4, 0.25989483296871185
273, 0, 0.2524547972716391
273, 1, 0.4189412146806717
273, 2, 0.3460010997951031
273, 3, 0.4861300326883793
273, 4, 0.3281779121607542
274, 0, 0.24739523604512215
274, 1, 0.5895987171679735
274, 2, 0.37699152901768684
274, 3, 0.5573511347174644
274, 4, 0.3146181646734476
275, 0, 0.2392980121076107
275, 1, 0.4476109966635704
275, 2, 0.31571386381983757
275, 3, 0.4970951918512583
275, 4, 0.4726466201245785
276, 0, 0.22604737244546413
276, 1, 0.6045481525361538
276, 2, 0.43135397508740425
276, 3, 0.47829461470246315
276, 4, 0.2864086562767625
277, 0, 0.22498532850295305
277, 1, 0.4481055121868849
277, 2, 0.28859500400722027
277, 3, 0.6459151022136211
277, 4, 0.3384741321206093
278, 0, 0.20029670372605324
278, 1, 0.43426990136504173
278, 2, 0.2764402534812689
278, 3, 0.5955639742314816
278, 4, 0.28737252578139305
279, 0, 0.28517210576683283
279, 1, 0.5503865797072649
279, 2, 0.3094157073646784
279, 3, 0.5231266226619482
279, 4, 0.27661824226379395
280, 0, 0.27402468491345644
280, 1, 0.5184208378195763
280, 2, 0.28702957555651665
280, 3, 0.7000508978962898
280, 4, 0.32991788536310196
281, 0, 0.1788980350829661
281, 1, 0.5809719823300838
281, 2, 0.3491294290870428
281, 3, 0.4980925992131233
281, 4, 0.23761191219091415
282, 0, 0.2579053249210119
282, 1, 0.43244945257902145
282, 2, 0.3102630553767085
282, 3, 0.5196686144918203
282, 4, 0.3641226217150688
283, 0, 0.22213729890063405
283, 1, 0.469346784055233
283, 2, 0.37159317918121815
283, 3, 0.5315283127129078
283, 4, 0.1937683131545782
284, 0, 0.20729469507932663
284, 1, 0.4151717536151409
284, 2, 0.2431005798280239
284, 3, 0.4597274586558342
284, 4, 0.28376573882997036
285, 0, 0.26698079984635115
285, 1, 0.4497067369520664
285, 2, 0.2680957708507776
285, 3, 0.5125585217028856
285, 4, 0.303249254822731
286, 0, 0.20830782735720277
286, 1, 0.4109126841649413
286, 2, 0.37567267939448357
286, 3, 0.4662896078079939
286, 4, 0.33357489481568336
287, 0, 0.244077461771667
287, 1, 0.4871187414973974
287, 2, 0.3786529991775751
287, 3, 0.5918258018791676
287, 4, 0.3080100994557142
288, 0, 0.2548831608146429
288, 1, 0.37539681140333414
288, 2, 0.5582975260913372
288, 3, 0.5214495547115803
288, 4, 0.314162852242589
289, 0, 0.32700163032859564
289, 1, 0.4662731606513262
289, 2, 0.291965214535594
289, 3, 0.5496099963784218
289, 4, 0.34521073661744595
290, 0, 0.18778636865317822
290, 1, 0.5335895027965307
290, 2, 0.39104965701699257
290, 3, 0.5191951803863049
290, 4, 0.294699814170599
291, 0, 0.18285530852153897
291, 1, 0.5400003809481859
291, 2, 0.30071383714675903
291, 3, 0.6437229178845882
291, 4, 0.3175381924957037
292, 0, 0.22064253175631166
292, 1, 0.4483986645936966
292, 2, 0.37572577595710754
292, 3, 0.5492368265986443
292, 4, 0.2387012578547001
293, 0, 0.1682235705666244
293, 1, 0.5704693272709846
293, 2, 0.2764045484364033
293, 3, 0.5530728828161955
293, 4, 0.30967738665640354
294, 0, 0.2091006706468761
294, 1, 0.4777175709605217
294, 2, 0.34384977258741856
294, 3, 0.45460185036063194
294, 4, 0.3185169640928507
295, 0, 0.24383773561567068
295, 1, 0.525883262977004
295, 2, 0.31833989545702934
295, 3, 0.6522314343601465
295, 4, 0.43470484018325806
296, 0, 0.18649024236947298
296, 1, 0.444980276748538
296, 2, 0.45253925397992134
296, 3, 0.6398661155253649
296, 4, 0.37028586864471436
297, 0, 0.23880428215488791
297, 1, 0.42539549991488457
297, 2, 0.29005672223865986
297, 3, 0.48466636799275875
297, 4, 0.19186940789222717
298, 0, 0.2028467683121562
298, 1, 0.5383309796452522
298, 2, 0.3023894112557173
298, 3, 0.4504151064902544
298, 4, 0.3239363208413124
299, 0, 0.2608318133279681
299, 1, 0.5811751671135426
299, 2, 0.3377783615142107
299, 3, 0.5359860695898533
299, 4, 0.3136734515428543
