Global epoch, User, Avg loss
188, 1, 0.7153725139796734
188, 2, 0.4516194686293602
188, 3, 0.3959987461566925
188, 4, 0.41247403249144554
189, 0, 0.5281255580484867
189, 1, 0.7814419940114021
189, 2, 0.35704431869089603
189, 3, 0.36182864755392075
189, 4, 0.5020958129316568
190, 0, 0.3914692774415016
190, 1, 0.6318150274455547
190, 2, 0.3997749388217926
190, 3, 0.47797566652297974
190, 4, 0.353985209017992
191, 0, 0.38549161795526743
191, 1, 0.5895436517894268
191, 2, 0.46894626691937447
191, 3, 0.4409053400158882
191, 4, 0.5555016882717609
192, 0, 0.41718900483101606
192, 1, 0.749397799372673
192, 2, 0.4848234951496124
192, 3, 0.41256891191005707
192, 4, 0.6990446671843529
193, 0, 0.4291292652487755
193, 1, 0.5235089082270861
193, 2, 0.4332619979977608
193, 3, 0.6529511585831642
193, 4, 0.43868470564484596
194, 0, 0.4497724464163184
194, 1, 0.6916666850447655
194, 2, 0.49642614275217056
194, 3, 0.37759461626410484
194, 4, 0.4568474143743515
195, 0, 0.48538657650351524
195, 1, 0.585299776867032
195, 2, 0.36482279375195503
195, 3, 0.3542187586426735
195, 4, 0.4801844321191311
196, 0, 0.43062435556203127
196, 1, 0.5510750003159046
196, 2, 0.5534165613353252
196, 3, 0.42785367742180824
196, 4, 0.4815727211534977
197, 0, 0.44415827188640833
197, 1, 0.5098048504441977
197, 2, 0.4215288031846285
197, 3, 0.4560156390070915
197, 4, 0.44617906771600246
198, 0, 0.43382167257368565
198, 1, 0.629963293671608
198, 2, 0.39142177999019623
198, 3, 0.3927673362195492
198, 4, 0.44165713153779507
199, 0, 0.42567045986652374
199, 1, 0.738399799913168
199, 2, 0.5852156896144152
199, 3, 0.37250473722815514
199, 4, 0.6012742854654789
200, 0, 0.356930086389184
200, 1, 0.672515120357275
200, 2, 0.4623957648873329
200, 3, 0.5872834771871567
200, 4, 0.5866022184491158
201, 0, 0.42342529725283384
201, 1, 0.5531064718961716
201, 2, 0.38273125141859055
201, 3, 0.31535295583307743
201, 4, 0.49969901889562607
202, 0, 0.3702561715617776
202, 1, 0.6069645024836063
202, 2, 0.44928155094385147
202, 3, 0.41116618923842907
202, 4, 0.4759241435676813
203, 0, 0.4495076574385166
203, 1, 0.5926761217415333
203, 2, 0.43788862600922585
203, 3, 0.43906139209866524
203, 4, 0.5131656769663095
204, 0, 0.3496485878713429
204, 1, 0.7054166123270988
204, 2, 0.33841177821159363
204, 3, 0.5817597694694996
204, 4, 0.597578514367342
205, 0, 0.40316782938316464
205, 1, 0.5689129363745451
205, 2, 0.45983831211924553
205, 3, 0.4506973884999752
205, 4, 0.4147610366344452
206, 0, 0.36619796324521303
206, 1, 0.5111489277333021
206, 2, 0.5010110586881638
206, 3, 0.4482379052788019
206, 4, 0.3688685931265354
207, 0, 0.42247362714260817
207, 1, 0.46960366517305374
207, 2, 0.3206652645021677
207, 3, 0.5270376540720463
207, 4, 0.4213268030434847
208, 0, 0.38943008286878467
208, 1, 0.6008620783686638
208, 2, 0.46535923704504967
208, 3, 0.37922946177423
208, 4, 0.6335667446255684
209, 0, 0.46246778685599566
209, 1, 0.5051722675561905
209, 2, 0.33070248551666737
209, 3, 0.41486149094998837
209, 4, 0.4941805228590965
210, 0, 0.4413833897560835
210, 1, 0.6377211213111877
210, 2, 0.49525537714362144
210, 3, 0.4720865972340107
210, 4, 0.5519445277750492
211, 0, 0.42287978529930115
211, 1, 0.6424053609371185
211, 2, 0.5357797369360924
211, 3, 0.29466971941292286
211, 4, 0.3631338067352772
212, 0, 0.4754073163494468
212, 1, 0.5330806337296963
212, 2, 0.480866989120841
212, 3, 0.44825898483395576
212, 4, 0.6748192384839058
213, 0, 0.4084366410970688
213, 1, 0.6542223151773214
213, 2, 0.4427661504596472
213, 3, 0.34009565226733685
213, 4, 0.45212168991565704
214, 0, 0.4280922459438443
214, 1, 0.5812535341829062
214, 2, 0.3295024335384369
214, 3, 0.4712228700518608
214, 4, 0.3779117614030838
215, 0, 0.39740806352347136
215, 1, 0.7550721168518066
215, 2, 0.42378825321793556
215, 3, 0.5667442344129086
215, 4, 0.3724914789199829
216, 0, 0.3514436585828662
216, 1, 0.6517211571335793
216, 2, 0.35683201253414154
216, 3, 0.4511803053319454
216, 4, 0.3978674281388521
217, 0, 0.46352675184607506
217, 1, 0.6772208176553249
217, 2, 0.5007731504738331
217, 3, 0.3922881558537483
217, 4, 0.42556389421224594
218, 0, 0.4036758057773113
218, 1, 0.6812481880187988
218, 2, 0.5122132413089275
218, 3, 0.4316850081086159
218, 4, 0.4930971525609493
219, 0, 0.37716942466795444
219, 1, 0.5746732354164124
219, 2, 0.32183104380965233
219, 3, 0.45406879112124443
219, 4, 0.47810225933790207
220, 0, 0.41474461555480957
220, 1, 0.6606319658458233
220, 2, 0.43817298114299774
220, 3, 0.49637915194034576
220, 4, 0.37564615346491337
221, 0, 0.377059199847281
221, 1, 0.534278329461813
221, 2, 0.461135633289814
221, 3, 0.35993845388293266
221, 4, 0.34965287148952484
222, 0, 0.4239262752234936
222, 1, 0.5030457153916359
222, 2, 0.5386851783841848
222, 3, 0.5511719137430191
222, 4, 0.42042010091245174
223, 0, 0.43255285266786814
223, 1, 0.6071373037993908
223, 2, 0.4044961128383875
223, 3, 0.34709099866449833
223, 4, 0.4816743992269039
224, 0, 0.37902374379336834
224, 1, 0.6721001081168652
224, 2, 0.36536646634340286
224, 3, 0.4891318306326866
224, 4, 0.4362913891673088
225, 0, 0.3552906415425241
225, 1, 0.6178790926933289
225, 2, 0.4188133664429188
225, 3, 0.30831281654536724
225, 4, 0.4055188409984112
226, 0, 0.43547756876796484
226, 1, 0.6907065417617559
226, 2, 0.43332937732338905
226, 3, 0.6012774221599102
226, 4, 0.5319265760481358
227, 0, 0.33119340240955353
227, 1, 0.6161667816340923
227, 2, 0.38091788813471794
227, 3, 0.37282615154981613
227, 4, 0.36897019669413567
228, 0, 0.40459126234054565
228, 1, 0.5684935227036476
228, 2, 0.37595846876502037
228, 3, 0.37051129154860973
228, 4, 0.4501144699752331
229, 0, 0.4456697469577193
229, 1, 0.5504764802753925
229, 2, 0.4037670772522688
229, 3, 0.4298433605581522
229, 4, 0.5574856959283352
230, 0, 0.42931454721838236
230, 1, 0.577536154538393
230, 2, 0.49395581521093845
230, 3, 0.3755309972912073
230, 4, 0.47080955654382706
231, 0, 0.38392202369868755
231, 1, 0.44445333257317543
231, 2, 0.3828128408640623
231, 3, 0.3295868765562773
231, 4, 0.38768525794148445
232, 0, 0.4514398779720068
232, 1, 0.5298026688396931
232, 2, 0.31381309032440186
232, 3, 0.4987521208822727
232, 4, 0.38535118475556374
233, 0, 0.37358456291258335
233, 1, 0.514143880456686
233, 2, 0.41762993671000004
233, 3, 0.3417830057442188
233, 4, 0.35361097753047943
234, 0, 0.3677412010729313
234, 1, 0.6261664815247059
234, 2, 0.37759818136692047
234, 3, 0.3788535110652447
234, 4, 0.3702640011906624
235, 0, 0.43341456074267626
235, 1, 0.505806639790535
235, 2, 0.3556585796177387
235, 3, 0.6165061295032501
235, 4, 0.3888495899736881
236, 0, 0.36393973883241415
236, 1, 0.5653496384620667
236, 2, 0.481313556432724
236, 3, 0.43792056292295456
236, 4, 0.3836917597800493
237, 0, 0.46491660363972187
237, 1, 0.5875536538660526
237, 2, 0.3339879494160414
237, 3, 0.33939812146127224
237, 4, 0.44260139390826225
238, 0, 0.4172987686470151
238, 1, 0.4819669611752033
238, 2, 0.44871294498443604
238, 3, 0.5065908618271351
238, 4, 0.4201820306479931
239, 0, 0.37765717692673206
239, 1, 0.46620720997452736
239, 2, 0.33169911801815033
239, 3, 0.37343798018991947
239, 4, 0.43083975464105606
240, 0, 0.3388098254799843
240, 1, 0.6749474443495274
240, 2, 0.3879503384232521
240, 3, 0.45988839864730835
240, 4, 0.426316574215889
241, 0, 0.44653963204473257
241, 1, 0.5239893160760403
241, 2, 0.38021305203437805
241, 3, 0.28905675932765007
241, 4, 0.45448095723986626
242, 0, 0.3550813961774111
242, 1, 0.6017573699355125
242, 2, 0.5965763628482819
242, 3, 0.4201766587793827
242, 4, 0.42548714578151703
243, 0, 0.4021496959030628
243, 1, 0.5656038671731949
243, 2, 0.40320951491594315
243, 3, 0.5124534890055656
243, 4, 0.418234396725893
244, 0, 0.35764357075095177
244, 1, 0.5241595134139061
244, 2, 0.3893912732601166
244, 3, 0.32341095618903637
244, 4, 0.3465179391205311
245, 0, 0.3548692539334297
245, 1, 0.6941079013049603
245, 2, 0.4182293899357319
245, 3, 0.3659922629594803
245, 4, 0.41665934957563877
246, 0, 0.4445108687505126
246, 1, 0.6622622795403004
246, 2, 0.3165107127279043
246, 3, 0.3908105343580246
246, 4, 0.4187152683734894
247, 0, 0.45798130240291357
247, 1, 0.5705680754035711
247, 2, 0.4761465899646282
247, 3, 0.292673222720623
247, 4, 0.4587349481880665
248, 0, 0.40391363948583603
248, 1, 0.527923446148634
248, 2, 0.3551333583891392
248, 3, 0.47497695684432983
248, 4, 0.5268730223178864
249, 0, 0.38702624291181564
249, 1, 0.6348407007753849
249, 2, 0.37039594911038876
249, 3, 0.3541359044611454
249, 4, 0.337851757183671
250, 0, 0.40758201107382774
250, 1, 0.4269021097570658
250, 2, 0.3724676091223955
250, 3, 0.3481756616383791
250, 4, 0.4262915328145027
251, 0, 0.40436264034360647
251, 1, 0.804348923265934
251, 2, 0.37047430872917175
251, 3, 0.2816596068441868
251, 4, 0.3664920963346958
252, 0, 0.4192194202914834
252, 1, 0.8186245560646057
252, 2, 0.5041952766478062
252, 3, 0.4645314607769251
252, 4, 0.39761973172426224
253, 0, 0.445004153996706
253, 1, 0.43978432938456535
253, 2, 0.36238897033035755
253, 3, 0.5856936946511269
253, 4, 0.4631531536579132
254, 0, 0.4508847575634718
254, 1, 0.4912057500332594
254, 2, 0.33535786159336567
254, 3, 0.30188011564314365
254, 4, 0.3236170616000891
255, 0, 0.39143472956493497
255, 1, 0.5241917185485363
255, 2, 0.3579933550208807
255, 3, 0.3847980313003063
255, 4, 0.3360054139047861
256, 0, 0.35165313351899385
256, 1, 0.5166396666318178
256, 2, 0.27899974398314953
256, 3, 0.3774773869663477
256, 4, 0.4500891100615263
257, 0, 0.39021181035786867
257, 1, 0.4628910720348358
257, 2, 0.310658385977149
257, 3, 0.33896728977560997
257, 4, 0.3775152899324894
258, 0, 0.4014413934201002
258, 1, 0.5657855421304703
258, 2, 0.37225575745105743
258, 3, 0.36078856512904167
258, 4, 0.4742293171584606
259, 0, 0.4458814300596714
259, 1, 0.45466851629316807
259, 2, 0.41869842633605003
259, 3, 0.5398331917822361
259, 4, 0.44525167159736156
260, 0, 0.39831346180289984
260, 1, 0.7063249349594116
260, 2, 0.37304804287850857
260, 3, 0.3836648315191269
260, 4, 0.3446148410439491
261, 0, 0.4272403372451663
261, 1, 0.4206496234983206
261, 2, 0.4559144228696823
261, 3, 0.3965243939310312
261, 4, 0.32882004603743553
262, 0, 0.41815770138055086
262, 1, 0.6309778168797493
262, 2, 0.3690464124083519
262, 3, 0.46436770260334015
262, 4, 0.3756869472563267
263, 0, 0.38738105027005076
263, 1, 0.6036631353199482
263, 2, 0.34370847418904305
263, 3, 0.39827075228095055
263, 4, 0.48536170832812786
264, 0, 0.3944946527481079
264, 1, 0.5375446528196335
264, 2, 0.38714746944606304
264, 3, 0.3297098632901907
264, 4, 0.4976844750344753
265, 0, 0.4017301257699728
265, 1, 0.49780116602778435
265, 2, 0.3881612457334995
265, 3, 0.3410273250192404
265, 4, 0.37198106944561005
266, 0, 0.4079013066366315
266, 1, 0.5546605382114649
266, 2, 0.3806390957906842
266, 3, 0.34547486156225204
266, 4, 0.40025583654642105
267, 0, 0.41519227903336287
267, 1, 0.4646648960188031
267, 2, 0.40863156877458096
267, 3, 0.3564204890280962
267, 4, 0.3130403943359852
268, 0, 0.37991396710276604
268, 1, 0.48558421805500984
268, 2, 0.3764100410044193
268, 3, 0.33160677179694176
268, 4, 0.4305606707930565
269, 0, 0.38178883120417595
269, 1, 0.5632698088884354
269, 2, 0.33904142677783966
269, 3, 0.29611482936888933
269, 4, 0.3668045476078987
270, 0, 0.3487820257432759
270, 1, 0.4700404852628708
270, 2, 0.4200276620686054
270, 3, 0.40703684464097023
270, 4, 0.3138524815440178
271, 0, 0.42075649555772543
271, 1, 0.42195581644773483
271, 2, 0.2798105739057064
271, 3, 0.38229418732225895
271, 4, 0.45467083901166916
272, 0, 0.44472542963922024
272, 1, 0.5574923679232597
272, 2, 0.40083150938153267
272, 3, 0.3156394101679325
272, 4, 0.4848304931074381
273, 0, 0.3366372832097113
273, 1, 0.610331829637289
273, 2, 0.26989447697997093
273, 3, 0.2844496536999941
273, 4, 0.3444748669862747
274, 0, 0.3805085979402065
274, 1, 0.48067373782396317
274, 2, 0.3837806358933449
274, 3, 0.3624076433479786
274, 4, 0.3984893746674061
275, 0, 0.4204356074333191
275, 1, 0.4598752520978451
275, 2, 0.2897070860490203
275, 3, 0.2803466971963644
275, 4, 0.41187729127705097
276, 0, 0.37016239017248154
276, 1, 0.46827882155776024
276, 2, 0.37230307050049305
276, 3, 0.3707767743617296
276, 4, 0.5041164457798004
277, 0, 0.3408143990673125
277, 1, 0.42190139926970005
277, 2, 0.45860727690160275
277, 3, 0.29647335782647133
277, 4, 0.444896649569273
278, 0, 0.4076481396332383
278, 1, 0.42633439041674137
278, 2, 0.49800038151443005
278, 3, 0.23635051399469376
278, 4, 0.3861282467842102
279, 0, 0.4569633109495044
279, 1, 0.5399292446672916
279, 2, 0.36271803081035614
279, 3, 0.3373095318675041
279, 4, 0.28489075414836407
280, 0, 0.43862934969365597
280, 1, 0.5229947865009308
280, 2, 0.31004298478364944
280, 3, 0.415617385879159
280, 4, 0.3793213292956352
281, 0, 0.3325703386217356
281, 1, 0.6419013999402523
281, 2, 0.309102488681674
281, 3, 0.29951963387429714
281, 4, 0.482465285807848
282, 0, 0.3443593503907323
282, 1, 0.4847281165421009
282, 2, 0.3357755448669195
282, 3, 0.37050831504166126
282, 4, 0.49170345440506935
283, 0, 0.3969971011392772
283, 1, 0.43652299605309963
283, 2, 0.6092732511460781
283, 3, 0.34301481395959854
283, 4, 0.37106694653630257
284, 0, 0.4027144964784384
284, 1, 0.579625329002738
284, 2, 0.4162361901253462
284, 3, 0.3832624815404415
284, 4, 0.46474630385637283
285, 0, 0.40182057954370975
285, 1, 0.5357835236936808
285, 2, 0.3263974245637655
285, 3, 0.29276316799223423
285, 4, 0.36434087716042995
286, 0, 0.3611810738220811
286, 1, 0.5728764720261097
286, 2, 0.3511745221912861
286, 3, 0.3874207139015198
286, 4, 0.49594392627477646
287, 0, 0.39015553891658783
287, 1, 0.41382597759366035
287, 2, 0.43361765518784523
287, 3, 0.5075257923454046
287, 4, 0.46059268712997437
288, 0, 0.4333161236718297
288, 1, 0.5738195180892944
288, 2, 0.35417590476572514
288, 3, 0.4046446532011032
288, 4, 0.3314549047499895
289, 0, 0.3751663099974394
289, 1, 0.5030938386917114
289, 2, 0.35831625387072563
289, 3, 0.34748493880033493
289, 4, 0.3894084021449089
290, 0, 0.36471389792859554
290, 1, 0.47462484799325466
290, 2, 0.3690962102264166
290, 3, 0.28625124879181385
290, 4, 0.4702310711145401
291, 0, 0.34303686674684286
291, 1, 0.4197835363447666
291, 2, 0.43391965329647064
291, 3, 0.4655407313257456
291, 4, 0.4064428545534611
292, 0, 0.4048888338729739
292, 1, 0.4171296823769808
292, 2, 0.33666377887129784
292, 3, 0.3194980211555958
292, 4, 0.33937300369143486
293, 0, 0.3723994893953204
293, 1, 0.6633115708827972
293, 2, 0.4293525964021683
293, 3, 0.3414911851286888
293, 4, 0.3518674075603485
294, 0, 0.4083344666287303
294, 1, 0.521376296877861
294, 2, 0.4288359358906746
294, 3, 0.28606091253459454
294, 4, 0.40490562841296196
295, 0, 0.46048507653176785
295, 1, 0.5602737003937364
295, 2, 0.292532728984952
295, 3, 0.29930573888123035
295, 4, 0.5982290580868721
296, 0, 0.3392574852332473
296, 1, 0.49401889368891716
296, 2, 0.3953270725905895
296, 3, 0.28404781967401505
296, 4, 0.6032285802066326
297, 0, 0.44895660132169724
297, 1, 0.49618203565478325
297, 2, 0.3913816176354885
297, 3, 0.29128843545913696
297, 4, 0.30058383010327816
298, 0, 0.3351235194131732
298, 1, 0.45632415264844894
298, 2, 0.2937803864479065
298, 3, 0.3040294870734215
298, 4, 0.37901944667100906
299, 0, 0.3427325440570712
299, 1, 0.517619788646698
299, 2, 0.3110252246260643
299, 3, 0.29459320940077305
299, 4, 0.32146153785288334
