Global epoch, User, Avg loss
95, 1, 0.28146737441420555
96, 0, 0.2390437633730471
96, 1, 0.30130976997315884
97, 0, 0.26141683012247086
97, 1, 0.2807951094582677
98, 0, 0.2792982426472008
98, 1, 0.3245021104812622
99, 0, 0.2599148564040661
99, 1, 0.24918178468942642
100, 0, 0.2693380815908313
100, 1, 0.24354394525289536
101, 0, 0.265169080812484
101, 1, 0.2978544058278203
102, 0, 0.2321982814464718
102, 1, 0.2328836638480425
103, 0, 0.24488233355805278
103, 1, 0.25663050450384617
104, 0, 0.23067461140453815
104, 1, 0.27499366365373135
105, 0, 0.2357668171171099
105, 1, 0.2695305859670043
106, 0, 0.26424504444003105
106, 1, 0.2632814357057214
107, 0, 0.2905779043212533
107, 1, 0.2630875566974282
108, 0, 0.23755404632538557
108, 1, 0.3355610389262438
109, 0, 0.24373759888112545
109, 1, 0.34993950836360455
110, 0, 0.21513109584338963
110, 1, 0.1788264401257038
111, 0, 0.23455505771562457
111, 1, 0.3732276242226362
112, 0, 0.2954437625594437
112, 1, 0.2522608023136854
113, 0, 0.26693923911079764
113, 1, 0.33838428370654583
114, 0, 0.23641261644661427
114, 1, 0.2646420653909445
115, 0, 0.24981828220188618
115, 1, 0.2071031564846635
116, 0, 0.24019725294783711
116, 1, 0.2116653025150299
117, 0, 0.26164077781140804
117, 1, 0.2622484229505062
118, 0, 0.23799758148379624
118, 1, 0.1839777147397399
119, 0, 0.24335624650120735
119, 1, 0.23306981660425663
120, 0, 0.24022728949785233
120, 1, 0.3650296553969383
121, 0, 0.29431129852309823
121, 1, 0.2616848684847355
122, 0, 0.21953297406435013
122, 1, 0.2119487188756466
123, 0, 0.23942138347774744
123, 1, 0.27947887033224106
124, 0, 0.286591989453882
124, 1, 0.29469902999699116
125, 0, 0.2571858814917505
125, 1, 0.25492580235004425
126, 0, 0.2231094492599368
126, 1, 0.31236749701201916
127, 0, 0.23920709593221545
127, 1, 0.32693176064640284
128, 0, 0.22231772099621594
128, 1, 0.30403368920087814
129, 0, 0.25256500812247396
129, 1, 0.21356735937297344
130, 0, 0.22718741558492184
130, 1, 0.31119116116315126
131, 0, 0.24084972497075796
131, 1, 0.2698020739480853
132, 0, 0.22146379319019616
132, 1, 0.2718006279319525
133, 0, 0.24332107533700764
133, 1, 0.20787072088569403
134, 0, 0.2616671002469957
134, 1, 0.3171037696301937
135, 0, 0.23498885217122734
135, 1, 0.23319294303655624
136, 0, 0.2530863496940583
136, 1, 0.3299334067851305
137, 0, 0.24314862582832575
137, 1, 0.24005220457911491
138, 0, 0.2673915175255388
138, 1, 0.27419702522456646
139, 0, 0.24389818590134382
139, 1, 0.2998077981173992
140, 0, 0.27503064298070967
140, 1, 0.2489778958261013
141, 0, 0.24597337888553739
141, 1, 0.2408599704504013
142, 0, 0.2393407712224871
142, 1, 0.2731098160147667
143, 0, 0.27194152353331447
143, 1, 0.22327577508985996
144, 0, 0.24717489769682288
144, 1, 0.25449948851019144
145, 0, 0.22286736499518156
145, 1, 0.21090517193078995
146, 0, 0.2416422984097153
146, 1, 0.27603555750101805
147, 0, 0.22076709661632776
147, 1, 0.22206620499491692
148, 0, 0.25263662775978446
148, 1, 0.27636405546218157
149, 0, 0.1894665772560984
149, 1, 0.2529874909669161
